#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_BC-20-1	methylation_level_BC-20-2	methylation_level_BC-22-1	methylation_level_BC-22-2	methylation_level_BC-26-1	methylation_level_BC-26-2	methylation_level_BH-20-1	methylation_level_BH-20-2	methylation_level_BH-22-1	methylation_level_BH-22-2	methylation_level_BH-26-1	methylation_level_BH-26-2
xfSc0000056	85444	85522	5	BC-26-2,BH-26-1	BH-22-1,BH-22-2	0.18867924528301888	0.55	0.25	0.4	0.36507936507936506	0.9813084112149533	0.2545454545454545	NA	0.0	0.11702127659574468	0.8780487804878049	0.5483870967741935
xfSc0000062	132556	132738	3	BC-26-2,BH-26-1	BH-26-2,BC-22-1	0.8235294117647058	0.8888888888888888	0.44	0.8888888888888888	0.5471698113207547	0.9814814814814815	0.7678571428571429	0.9642857142857143	0.47058823529411764	0.8431372549019608	0.9620253164556962	0.4520547945205479
xfSc0000069	4994	5254	3	BH-26-1,BC-26-2,BH-26-2	BH-20-1,BH-22-2,BH-20-2	0.7303370786516854	0.7078651685393258	0.5769230769230769	0.6761904761904762	0.8	0.8693009118541033	0.5764705882352941	0.6481481481481481	0.55	0.6962962962962963	0.8067226890756303	0.8243243243243243
xfSc0000069	28149	28550	4	BC-22-2,BH-26-1,BH-20-2,BC-20-2	BC-22-1,BH-22-1,BH-26-2	0.5257731958762887	0.66	0.24516129032258063	0.68	0.3229166666666667	0.6071428571428571	0.5824175824175825	0.801980198019802	0.2549019607843137	0.6052631578947368	0.7894736842105263	0.22012578616352202
xfSc0000069	29181	29726	9	BC-26-2,BH-26-1,BC-22-2,BC-20-1	BC-26-1,BH-22-1,BH-26-2,BC-22-1	0.8094302554027505	0.7242206235011991	0.45272206303724927	0.7932960893854749	0.40148698884758366	0.8585271317829457	0.6883963494132985	0.7710280373831776	0.20353982300884957	0.6625514403292181	0.778705636743215	0.4602272727272727
xfSc0000069	31321	31357	5	BC-22-2,BH-26-1,BC-20-2,BH-20-2	BC-26-1,BH-26-2	0.3690909090909091	0.5048231511254019	0.2603550295857988	0.7351778656126482	0.05714285714285714	0.3609022556390977	0.3847953216374269	0.5	0.2205128205128205	0.3303670745272525	0.5876288659793815	0.10015898251192369
xfSc0000069	36098	36158	3	BC-26-2,BH-26-1	BC-20-2,BH-20-1,BH-22-2,BC-20-1,BH-20-2	0.3103448275862069	0.375	0.918918918918919	0.9411764705882353	0.9245283018867925	0.9597701149425287	0.3472222222222222	0.3	0.8333333333333334	0.4406779661016949	0.9262536873156342	0.8633093525179856
xfSc0000073	105784	106030	3	BC-26-2	BH-20-1,BC-26-1	0.4375	0.4	0.7758620689655172	0.8829787234042553	0.5714285714285714	0.9011627906976745	0.12195121951219512	0.5833333333333334	0.5238095238095238	0.4375	0.9207920792079208	0.5555555555555556
xfSc0000076	57778	57823	5	BC-26-2,BH-26-1,BH-20-1	BH-22-1	0.5652173913043478	0.5	0.5	1.0	0.34782608695652173	0.7757009345794392	0.5	NA	0.06451612903225806	0.23684210526315788	0.6935483870967742	0.21428571428571427
xfSc0000091	94660	94853	4	BC-20-2,BH-20-1,BH-20-2,BH-22-2	BC-22-1,BC-26-1,BH-22-1,BH-26-2,BC-26-2,BH-26-1	0.8806941431670282	0.9093959731543624	0.3902439024390244	0.868421052631579	0.5648854961832062	0.8035087719298246	0.8778947368421053	0.8917748917748918	0.17543859649122806	0.8829201101928374	0.8364779874213837	0.48299319727891155
xfSc0000091	94964	95100	3	BC-26-2,BH-26-1,BH-22-2	BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.7926829268292683	0.8128654970760234	0.24324324324324326	0.72	0.5822784810126582	0.9130434782608695	0.7859327217125383	0.8321678321678322	0.08888888888888889	0.8239277652370203	0.937984496124031	0.5298507462686567
xfSc0000091	96659	97019	4	BC-26-2,BH-22-2	BC-22-1,BC-22-2,BH-22-1,BH-26-2,BC-26-1,BC-20-1,BH-20-1	0.7532467532467533	0.7777777777777778	0.2903225806451613	0.6122448979591837	0.5542168674698795	0.9195402298850575	0.7395577395577395	0.8285714285714286	0.15	0.8078512396694215	0.8651685393258427	0.5158730158730159
xfSc0000091	97453	97847	5		BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.7637795275590551	0.8253275109170306	0.43243243243243246	0.7961165048543689	0.5140845070422535	0.9348534201954397	0.7702020202020202	0.8184210526315789	0.13768115942028986	0.7639034627492131	0.8893129770992366	0.4277456647398844
xfSc0000097	46536	46647	6	BC-26-2,BH-26-1	BC-20-1,BH-22-2,BC-26-1,BH-26-2	0.2	0.8333333333333334	NA	NA	0.46938775510204084	0.9514563106796117	0.7272727272727273	0.7058823529411765	NA	0.15	0.9115646258503401	0.46153846153846156
xfSc0000116	51444	51715	3	BC-26-2	BC-26-1,BH-22-1,BH-26-2	0.7439024390243902	0.8363636363636363	1.0	NA	0.21428571428571427	0.9634146341463414	0.8429752066115702	0.8636363636363636	0.0	0.7947019867549668	0.9433962264150944	0.36363636363636365
xfSc0000116	52002	52368	3	BC-26-2	BC-22-1,BH-22-1,BH-22-2,BC-20-1	0.6097560975609756	0.782608695652174	0.2	NA	0.8235294117647058	0.90625	0.66	0.6666666666666666	0.2	0.46875	0.9428571428571428	0.7764705882352941
xfSc0000125	8175	8362	4	BC-22-2,BC-26-2,BH-26-1		0.047619047619047616	0.023809523809523808	0.08496732026143791	0.48717948717948717	0.02181818181818182	0.5	0.06374501992031872	0.2	0.01532567049808429	0.06116207951070336	0.4782608695652174	0.014164305949008499
xfSc0000125	23455	23561	4	BC-22-2,BH-20-2,BC-26-2,BH-26-1,BH-20-1	BH-26-2,BC-26-1	0.06666666666666667	0.08661417322834646	0.07471264367816093	0.5	0.014349775784753363	0.25384615384615383	0.09251700680272108	0.18691588785046728	0.02100840336134454	0.0709812108559499	0.26717557251908397	0.013399153737658674
xfSc0000128	21319	21507	3	BH-20-1,BC-22-2,BC-26-2,BH-26-1	BH-22-1	0.0	0.0	0.23076923076923078	0.7142857142857143	0.5	1.0	0.22388059701492538	0.045454545454545456	0.1111111111111111	0.11940298507462686	0.6923076923076923	0.2222222222222222
xfSc0000128	22956	23172	4	BH-20-1,BH-26-1,BC-26-2	BH-26-2	0.38461538461538464	0.4375	0.21052631578947367	0.7307692307692307	0.11538461538461539	0.8888888888888888	0.48	0.4782608695652174	0.02857142857142857	0.35714285714285715	0.8627450980392157	0.1791044776119403
xfSc0000128	29665	29847	3	BH-26-1,BC-26-2	BH-22-1,BC-22-1,BC-26-1	0.6774193548387096	0.6296296296296297	0.17647058823529413	0.7777777777777778	0.2	0.9411764705882353	0.6626506024096386	0.7058823529411765	0.22727272727272727	0.6455696202531646	0.974025974025974	0.423728813559322
xfSc0000157	15473	15677	3	BC-20-1,BC-20-2,BH-20-1,BH-22-2	BC-26-2,BH-26-1,BC-22-1,BH-22-1	0.7891156462585034	0.7972972972972973	0.3	0.5625	0.5384615384615384	0.7412731006160165	0.825503355704698	0.7910447761194029	0.1509433962264151	0.813953488372093	0.7620689655172413	0.6190476190476191
xfSc0000162	15892	16316	4		BC-26-1,BH-26-2,BH-22-1,BC-22-1	0.8073394495412844	0.8446601941747572	0.5333333333333333	0.9	0.3902439024390244	0.9107142857142857	0.8054054054054054	0.8870967741935484	0.3055555555555556	0.8323353293413174	0.9761904761904762	0.47761194029850745
xfSc0000162	34053	34116	3		BC-22-1,BC-26-1,BH-26-2	0.8984375	0.9476439790575916	0.5903614457831325	0.8653846153846154	0.35135135135135137	0.9577464788732394	0.9124087591240876	0.9473684210526315	0.7333333333333333	0.9439252336448598	0.9347826086956522	0.39655172413793105
xfSc0000162	36739	36905	3	BC-26-2	BC-22-1,BH-20-1,BH-22-1	0.32432432432432434	0.38461538461538464	0.2857142857142857	NA	0.8260869565217391	0.9439252336448598	0.35	NA	0.0	0.46153846153846156	0.9649122807017544	0.7380952380952381
xfSc0000167	46926	46977	4	BC-22-2	BH-26-2	NA	NA	0.7936507936507936	0.9722222222222222	NA	NA	NA	NA	0.56	0.15	NA	0.0
xfSc0000170	55702	55771	3	BC-26-2,BH-26-1	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.7797427652733119	0.8073394495412844	0.36551724137931035	0.8411214953271028	0.6076388888888888	0.8782849239280774	0.779291553133515	0.8050847457627118	0.1794871794871795	0.7914032869785083	0.8377535101404057	0.4797979797979798
xfSc0000179	49058	49242	3	BC-26-2,BH-26-1	BC-22-1,BH-20-1,BH-22-1	0.6604477611940298	0.5609756097560976	0.34375	0.7272727272727273	0.7005988023952096	0.8775510204081632	0.5787545787545788	0.6111111111111112	0.3968253968253968	0.6361556064073226	0.9144736842105263	0.6931818181818182
xfSc0000179	49502	49842	4	BC-26-2,BH-26-1	BH-22-1,BH-22-2,BC-22-1	0.7277486910994765	0.813953488372093	0.5320197044334976	0.8674698795180723	0.6808510638297872	0.9316688567674113	0.7525252525252525	0.8277777777777777	0.47586206896551725	0.717391304347826	0.916289592760181	0.6929460580912863
xfSc0000182	2831	2944	3	BC-26-2,BH-26-1	BH-22-2,BH-22-1	0.44047619047619047	0.47297297297297297	0.5333333333333333	0.5	0.5737704918032787	0.7668393782383419	0.4714285714285714	0.5531914893617021	0.3333333333333333	0.46710526315789475	0.7692307692307693	0.4789915966386555
xfSc0000196	46494	46500	4		BC-26-1,BH-22-1,BH-26-2	0.7835051546391752	0.84	NA	NA	0.023255813953488372	NA	0.8680555555555556	0.9021739130434783	0.029411764705882353	0.7849056603773585	NA	0.0
xfSc0000198	7864	7956	3		BC-22-1,BC-26-1,BH-26-2,BH-22-1	0.8389830508474576	0.90625	0.14285714285714285	NA	0.3968253968253968	0.9271523178807947	0.8907103825136612	0.9508196721311475	0.3	0.8533333333333334	0.891566265060241	0.5
xfSc0000200	48641	48757	4	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-26-2,BC-22-2	0.762114537444934	0.8664850136239782	0.5956284153005464	0.8457142857142858	0.7430555555555556	0.9371980676328503	0.8410041841004184	0.8582677165354331	0.44642857142857145	0.7847769028871391	0.9139784946236559	0.7310606060606061
xfSc0000206	6050	6310	4	BC-26-2,BH-26-1	BC-22-1,BC-22-2,BH-26-2	0.6428571428571429	0.8125	0.22857142857142856	0.3333333333333333	0.5142857142857142	0.9418604651162791	0.5918367346938775	0.8333333333333334	0.0	0.6060606060606061	0.9263157894736842	0.42028985507246375
xfSc0000206	8971	9154	3	BH-20-2,BH-26-1	BC-26-1,BH-22-1,BH-26-2	0.6792452830188679	0.7157894736842105	0.45348837209302323	0.6896551724137931	0.35	0.6498194945848376	0.7	0.75	0.14285714285714285	0.6325088339222615	0.6947040498442367	0.4330708661417323
xfSc0000237	23313	23983	8	BC-22-2,BC-20-1,BC-20-2,BH-20-1,BH-22-2	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.901685393258427	0.86	0.5766423357664233	0.8333333333333334	0.06923076923076923	0.8734177215189873	0.8419540229885057	0.8947368421052632	0.3082706766917293	0.903353057199211	0.9090909090909091	0.11242603550295859
xfSc0000237	24295	24550	4	BC-20-1,BH-22-2	BC-26-1,BH-22-1,BH-26-2,BC-22-1,BC-22-2	0.7484276729559748	0.6693548387096774	0.4576271186440678	0.8	0.14754098360655737	0.7142857142857143	0.6746987951807228	0.7222222222222222	0.3103448275862069	0.6940298507462687	0.8857142857142857	0.2597402597402597
xfSc0000255	19351	19440	4		BC-22-1,BH-22-1,BH-26-2	0.8918918918918919	0.7	0.16	NA	0.6666666666666666	0.9375	0.5357142857142857	0.625	0.034482758620689655	0.8552631578947368	1.0	0.0
xfSc0000263	23640	23753	4	BC-26-2	BH-22-1,BH-26-2,BC-26-1,BC-22-1	0.7397260273972602	0.7631578947368421	0.4230769230769231	0.7	0.38235294117647056	0.8691099476439791	0.719047619047619	0.9090909090909091	0.0	0.7022222222222222	0.7952755905511811	0.23076923076923078
xfSc0000264	10992	11151	3	BC-22-1,BC-22-2	BH-22-1,BH-26-2	0.7916666666666666	0.6578947368421053	0.59375	0.9142857142857143	0.5714285714285714	0.875	0.7264957264957265	0.8125	0.09523809523809523	0.7380952380952381	0.7611940298507462	0.24074074074074073
xfSc0000281	31931	32144	4	BC-26-2,BH-22-2	BC-22-1,BH-22-1,BH-26-2	0.7916666666666666	0.7301587301587301	0.3793103448275862	0.8571428571428571	0.5671641791044776	0.8741258741258742	0.7211538461538461	0.8333333333333334	0.09302325581395349	0.8846153846153846	0.8240740740740741	0.532258064516129
xfSc0000281	32450	32481	3	BC-26-2	BC-22-1,BH-22-1	0.7596899224806202	0.7672413793103449	0.3698630136986301	0.6938775510204082	0.71900826446281	0.8774834437086093	0.7303754266211604	0.775	0.38181818181818183	0.6978851963746223	0.8	0.6964285714285714
xfSc0000292	7183	7580	3	BC-26-2	BC-22-1,BH-20-1,BH-22-2,BH-22-1	0.61	0.6666666666666666	0.4523809523809524	0.8125	0.7380952380952381	0.8873626373626373	0.6830985915492958	0.7857142857142857	0.21428571428571427	0.6635071090047393	0.8308270676691729	0.7588652482269503
xfSc0000297	6922	7214	3	BC-26-2,BH-26-1,BH-20-1	BC-20-1,BC-20-2,BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.8153409090909091	0.775623268698061	0.25	0.7142857142857143	0.648	0.9202279202279202	0.8021778584392014	0.8	0.3181818181818182	0.8127035830618893	0.8730569948186528	0.6483516483516484
xfSc0000313	280	343	4	BC-26-2		0.41935483870967744	0.6521739130434783	0.3888888888888889	NA	0.41509433962264153	0.911504424778761	0.3333333333333333	0.6	0.0	0.42857142857142855	0.8360655737704918	0.3508771929824561
xfSc0000313	1155	1431	3	BC-26-2,BH-26-1	BC-20-1,BC-22-1,BC-26-1,BH-22-1	0.39285714285714285	0.7391304347826086	0.3088235294117647	0.6060606060606061	0.42857142857142855	0.9236641221374046	0.5443037974683544	0.3333333333333333	0.09375	0.5242718446601942	0.9312977099236641	0.46875
xfSc0000313	1827	2065	4	BC-26-2,BH-26-1	BC-26-1,BH-22-1,BC-20-1,BH-20-1,BH-22-2	0.581081081081081	0.66	0.5671641791044776	0.8163265306122449	0.6818181818181818	0.8951406649616368	0.5684210526315789	0.7241379310344828	0.42424242424242425	0.5851851851851851	0.9259259259259259	0.6845238095238095
xfSc0000313	5783	5914	4	BC-26-2	BC-26-1,BH-22-1,BH-26-2,BC-22-1	0.8831168831168831	0.8258426966292135	0.4716981132075472	0.7142857142857143	0.24675324675324675	0.9295774647887324	0.8686868686868687	0.9292929292929293	0.18421052631578946	0.8531645569620253	0.9357798165137615	0.3815789473684211
xfSc0000313	6602	7097	5	BC-26-2,BH-26-1,BH-20-1	BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.8481481481481481	0.8050314465408805	0.4666666666666667	0.7424242424242424	0.42276422764227645	0.9025270758122743	0.8272251308900523	0.8767123287671232	0.2857142857142857	0.7558139534883721	0.882051282051282	0.48148148148148145
xfSc0000313	45192	45305	3	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-26-2	0.6666666666666666	0.725	0.2692307692307692	0.7727272727272727	0.5555555555555556	0.8442622950819673	0.6906474820143885	0.8125	0.16176470588235295	0.6818181818181818	0.8666666666666667	0.36363636363636365
xfSc0000314	3483	3797	3	BH-22-2	BH-22-1,BH-26-2,BC-22-1,BC-26-1	0.8333333333333334	0.801980198019802	0.19047619047619047	0.6875	0.3076923076923077	0.7857142857142857	0.7463768115942029	0.8775510204081632	0.11627906976744186	0.776255707762557	0.7941176470588235	0.2857142857142857
xfSc0000319	15044	15165	6	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BC-20-2	0.4827586206896552	0.05	0.42718446601941745	0.7291666666666666	0.5370370370370371	0.9202898550724637	0.7241379310344828	0.7083333333333334	0.22807017543859648	0.5660377358490566	0.95	0.4742268041237113
xfSc0000320	11390	11527	3	BH-22-2	BC-26-1,BH-26-2,BH-22-1	0.8205128205128205	0.8695652173913043	0.56	0.8055555555555556	0.06666666666666667	NA	0.8958333333333334	1.0	0.3888888888888889	0.875	NA	0.047619047619047616
xfSc0000355	40310	40362	3	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-26-2,BC-26-1,BH-22-2	0.7837837837837838	0.8115942028985508	0.2631578947368421	0.6857142857142857	0.6173913043478261	0.9053398058252428	0.8322147651006712	0.9	0.21212121212121213	0.7277777777777777	0.9157509157509157	0.6708074534161491
xfSc0000368	33647	34006	6	BH-20-1	BC-22-1,BH-22-1,BC-26-1,BH-26-2	0.945054945054945	0.9166666666666666	0.01818181818181818	NA	0.2898550724637681	0.8260869565217391	0.8861386138613861	0.9	0.047619047619047616	0.6783216783216783	0.9024390243902439	0.4161490683229814
xfSc0000421	11689	11909	3	BC-20-1	BC-22-1,BC-26-1,BH-26-2,BH-20-1	0.9047619047619048	0.8947368421052632	0.2631578947368421	0.2	0.5909090909090909	0.803921568627451	0.6756756756756757	1.0	0.42857142857142855	0.7848101265822784	0.8607594936708861	0.65625
xfSc0000446	23521	23884	5	BH-20-1,BH-22-2	BC-26-2,BH-26-2,BC-26-1,BH-26-1	0.9369369369369369	0.9192307692307692	0.7647058823529411	0.8736842105263158	0.5987261146496815	0.7235494880546075	0.9245689655172413	0.9318181818181818	0.72	0.953416149068323	0.7752380952380953	0.5980861244019139
xfSc0000454	2882	2952	3	BC-26-2,BH-26-1	BH-22-1,BH-26-2,BC-26-1,BH-20-1	0.7659574468085106	0.7142857142857143	0.6086956521739131	NA	0.6639344262295082	0.9289617486338798	0.6538461538461539	0.8636363636363636	0.14285714285714285	0.7777777777777778	0.9437751004016064	0.6636363636363637
xfSc0000454	3416	3879	5	BC-26-2,BH-26-1	BH-26-2,BC-20-1,BC-22-1,BC-26-1,BH-22-1	0.5576923076923077	0.8333333333333334	0.5319148936170213	0.9130434782608695	0.5164319248826291	0.9039665970772442	0.6271186440677966	0.8181818181818182	0.21739130434782608	0.6708860759493671	0.9078947368421053	0.40458015267175573
xfSc0000462	737	897	5	BC-26-1,BC-26-2,BH-26-1	BH-20-1,BH-22-1,BH-22-2,BC-22-1,BC-22-2,BH-26-2	0.8284106891701828	0.7959183673469388	0.2571428571428571	0.7802197802197802	0.821826280623608	0.9150779896013865	0.7961783439490446	0.8896797153024911	0.10752688172043011	0.7423664122137404	0.8953687821612349	0.6786632390745502
xfSc0000470	25034	25078	5	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.8072289156626506	0.8315217391304348	0.10869565217391304	0.5	0.6197916666666666	0.897887323943662	0.8145161290322581	0.8701298701298701	0.0	0.7633587786259542	0.8821138211382114	0.44696969696969696
xfSc0000485	6436	6611	3	BH-22-2	BC-22-1,BC-26-1,BH-26-2,BH-22-1	0.83399209486166	0.8511904761904762	0.5981308411214953	0.8947368421052632	0.6292134831460674	0.9398496240601504	0.7805907172995781	0.8558558558558559	0.2857142857142857	0.8939393939393939	0.961038961038961	0.5444444444444444
xfSc0000485	7131	7492	4	BH-26-1,BC-26-2,BC-20-1	BH-22-1,BH-26-2,BC-22-1,BC-26-1	0.928921568627451	0.8851351351351351	0.7480916030534351	0.9402985074626866	0.5980392156862745	0.9662162162162162	0.8562367864693446	0.8692307692307693	0.5545454545454546	0.8906882591093117	0.9631336405529954	0.6230769230769231
xfSc0000485	10258	10520	4	BC-26-2,BH-26-1	BC-20-1,BH-26-2,BC-26-1,BC-22-1,BH-22-1	0.7357142857142858	0.875	0.5142857142857142	0.9230769230769231	0.19298245614035087	0.9493670886075949	0.910958904109589	0.9661016949152542	0.3333333333333333	0.8834355828220859	0.9651162790697675	0.11290322580645161
xfSc0000485	11041	11576	6	BC-26-2,BC-22-2	BC-22-1,BH-22-1,BC-26-1,BH-26-2	0.6612903225806451	0.8	0.4312267657992565	0.9096385542168675	0.37058823529411766	0.9169435215946844	0.7275280898876404	0.84375	0.28688524590163933	0.7342342342342343	0.8767123287671232	0.3888888888888889
xfSc0000485	13267	13682	6	BH-22-2,BC-26-2	BC-22-1,BH-22-1,BH-26-2,BC-26-1,BC-22-2	0.871875	0.8707317073170732	0.6169154228855721	0.8808290155440415	0.5555555555555556	0.9415584415584416	0.8451268357810414	0.9362745098039216	0.3465346534653465	0.8977055449330784	0.9046052631578947	0.5211267605633803
xfSc0000485	13953	14214	4	BC-22-2,BC-26-2,BH-20-2,BH-26-1	BC-26-1,BH-22-1,BH-26-2,BH-22-2,BC-22-1,BC-20-1,BC-20-2,BH-20-1	0.6515151515151515	0.6818181818181818	0.5970873786407767	0.8877551020408163	0.5384615384615384	0.9069148936170213	0.75	0.844311377245509	0.5412844036697247	0.6818181818181818	0.9346733668341709	0.6582914572864321
xfSc0000485	14564	14571	4	BH-26-1,BC-22-2,BC-26-2	BH-22-1,BH-26-2	0.6282051282051282	0.6098901098901099	0.6556291390728477	0.8484848484848485	0.5254237288135594	0.9266666666666666	0.5730337078651685	0.6161616161616161	0.2804878048780488	0.6190476190476191	0.9459459459459459	0.5255813953488372
xfSc0000511	18604	18793	4	BC-26-2	BC-22-1,BH-22-1,BH-26-2	0.8669724770642202	0.8240740740740741	0.24528301886792453	0.75	0.6912751677852349	0.8936170212765957	0.8209606986899564	0.9238095238095239	0.1346153846153846	0.796875	0.9096385542168675	0.625
xfSc0000527	25068	25206	3	BH-22-2,BC-26-2	BC-22-1,BH-22-1,BH-26-2	0.5971223021582733	0.6176470588235294	0.3582089552238806	0.7391304347826086	0.42592592592592593	0.6412556053811659	0.5798816568047337	0.6265060240963856	0.07692307692307693	0.6506024096385542	0.6532258064516129	0.3275862068965517
xfSc0000527	26877	27091	6	BC-26-2,BH-26-1	BH-20-1,BH-22-2,BH-22-1,BC-22-1	0.3333333333333333	0.5185185185185185	0.3194444444444444	0.8035714285714286	0.6482758620689655	0.8838174273858921	0.28846153846153844	0.5172413793103449	0.20634920634920634	0.3381294964028777	0.8898809523809523	0.6953125
xfSc0000527	28032	28114	4	BH-26-1	BC-26-1,BH-22-1,BC-22-1,BH-26-2	0.8739495798319328	0.9396551724137931	0.4423076923076923	0.8181818181818182	0.3829787234042553	0.8407643312101911	0.8125	0.9122807017543859	0.04878048780487805	0.85546875	0.8888888888888888	0.5194805194805194
xfSc0000532	22649	22779	3	BH-26-1	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.6619718309859155	0.746031746031746	0.029411764705882353	0.47619047619047616	0.35	0.8428571428571429	0.6454545454545455	0.8	0.05128205128205128	0.7361111111111112	0.875	0.36231884057971014
xfSc0000532	24764	24937	4	BC-26-2,BH-20-2,BH-22-2	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.8526011560693642	0.8737864077669902	0.3076923076923077	0.8571428571428571	0.47058823529411764	0.8480176211453745	0.7725225225225225	0.8369098712446352	0.2676056338028169	0.8598425196850393	0.8290909090909091	0.4942528735632184
xfSc0000532	25528	25779	3	BC-26-2	BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.8734177215189873	0.9030303030303031	0.3137254901960784	0.7674418604651163	0.751937984496124	0.9128065395095368	0.8713235294117647	0.9333333333333333	0.28888888888888886	0.8611670020120724	0.8727272727272727	0.636986301369863
xfSc0000532	26311	26502	4	BC-26-2,BH-26-1,BH-20-2	BC-20-2,BC-22-1,BH-20-1,BH-22-1	0.7652439024390244	0.7763157894736842	0.2553191489361702	0.72	0.6683168316831684	0.8854415274463007	0.7709677419354839	0.9285714285714286	0.27631578947368424	0.7902542372881356	0.8853046594982079	0.6555555555555556
xfSc0000532	26505	26560	4	BH-20-1,BC-20-1,BC-20-2,BH-20-2,BH-22-2	BC-22-1,BH-22-1,BH-26-2,BC-22-2,BC-26-1,BC-26-2	0.8525	0.8730853391684902	0.20833333333333334	0.7142857142857143	0.6294964028776978	0.8222222222222222	0.891156462585034	0.9150141643059491	0.2345679012345679	0.8646209386281588	0.8	0.6654275092936803
xfSc0000532	28372	28876	6	BC-26-2,BH-26-1	BC-26-1,BH-26-2,BC-22-1,BH-22-1	0.800383877159309	0.8152173913043478	0.4019607843137255	0.9014084507042254	0.6678700361010831	0.8918128654970761	0.8201754385964912	0.8306878306878307	0.21951219512195122	0.7904411764705882	0.9093959731543624	0.6428571428571429
xfSc0000532	30142	30432	3	BC-26-2	BH-22-1,BH-26-2,BC-22-1	0.8278688524590164	0.8857142857142857	0.375	1.0	0.7692307692307693	0.9497206703910615	0.7578125	0.8888888888888888	0.08695652173913043	0.8157894736842105	0.9022556390977443	0.6376811594202898
xfSc0000535	11473	11608	4	BC-26-2,BH-26-1	BC-22-1,BH-20-1,BH-22-2	0.4411764705882353	0.6	0.18181818181818182	0.625	0.7891156462585034	0.9225	0.35135135135135137	NA	NA	0.45161290322580644	0.9509433962264151	0.6036036036036037
xfSc0000535	25959	26358	4	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-26-2,BC-20-1,BH-20-1	0.6739130434782609	0.7954545454545454	0.18181818181818182	0.7837837837837838	0.5232558139534884	0.8619528619528619	0.6571428571428571	0.7575757575757576	0.2028985507246377	0.6351931330472103	0.8257261410788381	0.4380165289256198
xfSc0000558	324	563	3	BH-20-1,BH-22-2	BH-26-2,BC-26-2	0.6373626373626373	0.5	0.4	0.16666666666666666	0.21739130434782608	0.17647058823529413	0.7204968944099379	0.6363636363636364	0.13636363636363635	0.6064516129032258	0.125	0.14
xfSc0000712	23488	23872	3	BC-22-2	BC-22-1,BH-22-1	0.75	0.7735849056603774	0.5	0.7083333333333334	0.28	0.5370370370370371	0.75	0.7540983606557377	0.375	0.697841726618705	0.4	0.1111111111111111
xfSc0000732	4507	4728	3	BC-26-2	BC-26-1	0.7468354430379747	0.8666666666666667	0.7575757575757576	0.5789473684210527	0.43902439024390244	0.8666666666666667	0.7559055118110236	0.8787878787878788	0.5333333333333333	0.8062015503875969	0.7307692307692307	0.36585365853658536
xfSc0000739	2634	2820	3	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BC-26-1	0.8947368421052632	0.8518518518518519	0.1111111111111111	0.8181818181818182	0.5517241379310345	0.9245283018867925	0.845360824742268	0.9036144578313253	0.15254237288135594	0.8615384615384616	0.9672131147540983	0.5957446808510638
xfSc0000913	14297	14566	5	BH-20-1,BC-26-2,BH-26-1,BC-22-2	BC-22-1,BC-26-1,BH-26-2,BH-22-1,BC-20-1,BH-22-2	0.6596244131455399	0.7862595419847328	0.592	0.9166666666666666	0.5407407407407407	0.9207772795216741	0.74375	0.8456375838926175	0.2457627118644068	0.7342419080068143	0.9144893111638955	0.5047318611987381
xfSc0000913	15560	15746	3	BC-26-2,BH-26-1	BC-26-1,BC-22-1,BH-26-2	0.7288135593220338	0.7567567567567568	0.25	0.6521739130434783	0.5	0.9649122807017544	0.8333333333333334	0.8235294117647058	0.38461538461538464	0.7008547008547008	0.9745762711864406	0.5074626865671642
xfSc0000972	18100	18241	3	BH-26-1		0.35294117647058826	NA	0.14285714285714285	NA	0.35714285714285715	1.0	0.5454545454545454	0.6	0.15789473684210525	0.2926829268292683	1.0	0.4634146341463415
xfSc0001021	76	402	4	BH-20-1	BC-22-1,BH-22-1,BH-22-2,BH-26-2,BH-26-1,BC-26-1	0.8352941176470589	0.9127272727272727	0.3225806451612903	0.7692307692307693	0.5806451612903226	0.8826086956521739	0.872865275142315	0.8871595330739299	0.3541666666666667	0.8228571428571428	0.859375	0.5344827586206896
xfSc0001031	786	1030	3	BC-26-1,BC-26-2,BH-26-1	BH-26-2,BC-20-1,BC-20-2,BH-20-1,BH-20-2	0.5695067264573991	0.536986301369863	0.5253164556962026	0.6294117647058823	0.6161137440758294	0.7473841554559043	0.5786516853932584	0.5142857142857142	0.38181818181818183	0.6224188790560472	0.7675	0.5313807531380753
