#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_CC-20-1	methylation_level_CC-22-1	methylation_level_CC-22-2	methylation_level_CC-26-1	methylation_level_CC-26-2	methylation_level_CH-20-1	methylation_level_CH-20-2	methylation_level_CH-20-3	methylation_level_CH-22-1	methylation_level_CH-22-2	methylation_level_CH-26-1	methylation_level_CH-26-2	methylation_level_BC-20-1	methylation_level_BC-20-2	methylation_level_BC-22-1	methylation_level_BC-22-2	methylation_level_BC-26-1	methylation_level_BC-26-2	methylation_level_BH-20-1	methylation_level_BH-20-2	methylation_level_BH-22-1	methylation_level_BH-22-2	methylation_level_BH-26-1	methylation_level_BH-26-2
Sc0001439	26418	26544	4	CC-26-2	CH-20-2,BH-20-1,BH-22-2,BC-26-1,CH-20-3,BH-20-2	NA	NA	NA	0.8864468864468864	0.9318637274549099	NA	0.4583333333333333	0.6346153846153846	0.8148148148148148	NA	0.6666666666666666	0.8686131386861314	0.5862068965517241	NA	NA	NA	0.6164383561643836	0.9259259259259259	0.5689655172413793	0.6521739130434783	NA	0.48214285714285715	0.9647577092511013	0.7333333333333333
Sc0001448	14183	14458	3	CC-26-2,BC-26-2	CH-22-1,CH-26-1,BC-22-1,BH-22-1,BH-26-2,CC-22-1,CH-22-2,CC-22-2	0.8484848484848485	0.0	0.375	0.8	0.8942307692307693	0.5	0.7258064516129032	0.7192982456140351	0.575	0.0	0.45454545454545453	0.8860759493670886	0.6710526315789473	0.8461538461538461	0.21212121212121213	1.0	0.59375	0.9166666666666666	0.8189655172413793	0.8472222222222222	0.02702702702702703	0.6583333333333333	0.8920863309352518	0.49122807017543857
Sc0001448	16881	17459	9	CC-26-2,CC-26-1,BC-26-2,BH-26-1	CH-26-1,BC-22-1,BH-26-2,CH-20-2,CH-20-3,BC-20-1,BH-20-1,BH-20-2,BH-22-2,CC-22-2,CH-20-1,CH-22-2,BC-26-1,BH-22-1,CC-22-1,CH-22-1	0.8333333333333334	0.0	0.17307692307692307	0.8274647887323944	0.8827586206896552	0.32	0.6923076923076923	0.7548387096774194	0.45161290322580644	0.0	0.41935483870967744	0.7863247863247863	0.7735849056603774	0.7654320987654321	0.06451612903225806	0.6	0.64375	0.8916776750330251	0.7363636363636363	0.8098591549295775	0.09803921568627451	0.7380952380952381	0.839622641509434	0.49324324324324326
Sc0001457	27490	27739	3	CC-26-1,CH-26-2,BC-26-2,BH-26-1	CC-22-2,CH-20-1,CH-22-1,BC-22-1,CH-22-2,BC-20-1,BH-22-1	0.8518518518518519	0.75	0.59	0.9319727891156463	0.9090909090909091	0.5172413793103449	0.8846153846153846	0.926829268292683	0.7012987012987013	0.4166666666666667	NA	0.9090909090909091	0.7868852459016393	0.8269230769230769	0.4166666666666667	0.7368421052631579	0.7674418604651163	0.9714285714285714	0.8295454545454546	0.9574468085106383	0.2	0.8461538461538461	0.978494623655914	0.9333333333333333
Sc0001496	17757	18063	3	CC-22-2,CC-26-2,CH-20-1,CH-22-1,BC-22-2,BC-26-2,BH-26-1	CC-20-1,CH-20-2,CH-20-3,BC-20-1,BC-20-2,BH-20-1,BH-22-2,BH-20-2,BC-26-1	0.49732620320855614	1.0	0.9147286821705426	0.8869565217391304	0.8710526315789474	0.9473684210526315	0.38596491228070173	0.47393364928909953	0.956738768718802	1.0	NA	0.8913043478260869	0.5689655172413793	0.5337423312883436	0.8955223880597015	0.9540229885057471	0.8604651162790697	0.944	0.5419847328244275	0.5897435897435898	0.75	0.49221183800623053	0.9642857142857143	0.813953488372093
Sc0001502	23161	23410	5	CC-26-1,CC-26-2,CH-20-3,BC-26-2,BH-20-1,BH-26-1	CC-22-1,CC-22-2,CH-22-1,BC-22-1,BC-22-2,BH-22-1,BH-22-2,BH-26-2,CH-20-1	0.7727272727272727	0.16666666666666666	0.5119047619047619	0.9266666666666666	0.9605911330049262	0.6601941747572816	0.8333333333333334	0.930635838150289	0.5606694560669456	NA	0.75	0.9574468085106383	0.925	0.9078947368421053	0.41935483870967744	0.5961538461538461	0.9310344827586207	0.989247311827957	0.9183673469387755	0.9452054794520548	0.38461538461538464	0.8023255813953488	0.9252336448598131	0.7611940298507462
Sc0001518	9982	10186	5	CC-22-2,CH-20-1,CH-22-1,BC-22-2	CH-26-1,BH-22-2,BH-26-2,BC-20-1,CC-26-1,CC-26-2,BH-26-1	0.625	0.7857142857142857	0.9401709401709402	0.3	0.21739130434782608	0.93125	0.6	0.4358974358974359	0.886435331230284	NA	0.047619047619047616	0.5714285714285714	0.3939393939393939	0.6	0.639344262295082	0.9230769230769231	0.4	NA	0.625	NA	0.42105263157894735	0.3333333333333333	0.2222222222222222	0.14705882352941177
Sc0001521	585	608	3	CC-20-1,CH-22-1,BC-20-2	CH-26-1,BC-26-1,BH-26-2,CC-26-2,BH-26-1	0.8108108108108109	NA	0.7647058823529411	0.6753246753246753	0.6074766355140186	0.7631578947368421	0.6	0.5909090909090909	0.7857142857142857	NA	0.05	0.6170212765957447	0.6	0.7894736842105263	NA	NA	0.2571428571428571	0.7428571428571429	0.5660377358490566	NA	0.35294117647058826	0.47058823529411764	0.6727272727272727	0.2553191489361702
Sc0001521	8958	8998	3	CC-26-2,CH-20-1,CH-22-1,BC-22-2	BC-26-1,BH-22-1,BH-26-2	0.5922330097087378	NA	NA	0.5645161290322581	0.7755775577557755	0.6756756756756757	0.6	0.5570469798657718	0.6590909090909091	NA	NA	0.6190476190476191	0.5806451612903226	0.6832298136645962	NA	1.0	0.5538461538461539	0.6981132075471698	0.5870445344129555	0.6494845360824743	0.05405405405405406	0.6053811659192825	0.7352941176470589	0.42105263157894735
Sc0001526	1545	1770	5	CC-26-2,CH-20-1,CH-22-1	BH-20-1,CH-22-2,BC-26-1,BH-26-2,BC-22-1	0.6078431372549019	0.42857142857142855	0.5476190476190477	0.648936170212766	0.7986348122866894	0.7787610619469026	0.4375	0.5320197044334976	0.8080808080808081	0.23529411764705882	0.0	0.5517241379310345	0.564625850340136	0.5980392156862745	0.37037037037037035	0.7619047619047619	0.3225806451612903	0.7105263157894737	0.5258620689655172	0.5795454545454546	0.3488372093023256	0.5985663082437276	0.7631578947368421	0.3230769230769231
Sc0001546	24926	25238	3	CC-26-2,BH-26-1,CH-22-1	CH-22-2,BC-22-1,CC-22-1,CH-20-3,BH-22-1,BH-22-2,CC-22-2,CH-20-2,BH-20-1,BH-26-2	0.6	0.3333333333333333	0.5681818181818182	0.8012820512820513	0.8295454545454546	0.875	0.2857142857142857	0.5142857142857142	0.8770053475935828	0.08333333333333333	0.3333333333333333	0.7878787878787878	0.5714285714285714	0.7058823529411765	0.40350877192982454	0.9487179487179487	0.7236842105263158	0.8145454545454546	0.5348837209302325	0.6666666666666666	0.2	0.5428571428571428	0.8944099378881988	0.7105263157894737
Sc0001550	2212	2606	5	CC-26-2,CH-22-1,BC-26-2	CC-22-1,CH-22-2,BC-22-1,BH-22-1,CC-22-2,CH-26-1,BC-26-1,BH-26-2	0.9074074074074074	0.8125	0.715625	0.7901234567901234	0.8915906788247214	0.8910505836575876	0.9212598425196851	0.8401898734177216	0.8964326812428078	0.3	0.047619047619047616	0.8129032258064516	0.8444846292947559	0.8422712933753943	0.6067415730337079	0.8592233009708737	0.6971428571428572	0.9020100502512562	0.9001782531194296	0.8964285714285715	0.48214285714285715	0.8522727272727273	0.8913857677902621	0.6436781609195402
Sc0001558	12155	12420	3	CC-26-1,CH-22-1,CH-26-2,BH-26-1	CH-20-3,BH-20-1,BH-22-2,BC-20-1	0.4583333333333333	1.0	0.7469879518072289	0.8303571428571429	0.6758620689655173	0.64	0.39655172413793105	0.5317073170731708	0.6972972972972973	1.0	1.0	0.7567567567567568	0.43283582089552236	0.4965986394557823	0.7567567567567568	0.64	0.6851851851851852	0.8108108108108109	0.5429864253393665	0.45871559633027525	0.8571428571428571	0.5	0.8137254901960784	0.7777777777777778
Sc0001562	22987	23075	3	CC-26-1,CH-26-2,BH-26-1,CH-20-3,CH-22-1,BH-20-1	CC-22-1,CH-22-2,CH-26-1,BH-22-1,BH-26-2,BC-22-1,BC-26-1,CC-22-2	0.8634361233480177	0.35714285714285715	0.7708333333333334	0.9238410596026491	0.88510101010101	0.8771929824561403	0.8518518518518519	0.8798498122653317	0.8957871396895787	0.3541666666666667	0.2	0.9273743016759777	0.8585858585858586	0.8753709198813057	0.5	0.9393939393939394	0.6349206349206349	0.9009584664536742	0.8968152866242038	0.9085173501577287	0.4576271186440678	0.8430913348946136	0.9	0.632258064516129
Sc0001562	24708	24906	3	CC-22-2,CC-26-1,CH-26-1,BC-22-2,BH-22-1	CC-20-1,CH-20-1,CH-20-2,CH-22-1,CH-26-2,BC-20-1,BC-26-1,BC-26-2,BH-20-1,BH-20-2,CH-22-2,BC-22-1,BH-22-2,BC-20-2	0.631578947368421	NA	0.5	0.8757062146892656	0.8833619210977701	0.6984126984126984	0.5652173913043478	0.5866666666666667	0.6666666666666666	0.09090909090909091	0.3333333333333333	0.8778625954198473	0.4117647058823529	0.5882352941176471	0.42105263157894735	NA	0.6530612244897959	0.9406392694063926	0.618421052631579	0.7352941176470589	0.21428571428571427	0.7027027027027027	0.9097222222222222	0.5909090909090909
Sc0001580	3165	3220	3	CC-26-2,BC-26-2	BH-20-1,BH-22-2,CH-20-3,BH-26-2,CH-26-2	0.5	NA	NA	0.7906976744186046	0.9069767441860465	NA	NA	0.3448275862068966	NA	NA	NA	0.46875	0.4	NA	NA	NA	0.8181818181818182	0.918918918918919	0.47619047619047616	NA	NA	0.25806451612903225	0.8823529411764706	0.3448275862068966
Sc0001580	4166	4363	3	CC-26-2,CC-26-1,BH-26-1	CC-22-2,CH-20-3,CH-22-1,BC-22-1,CH-20-2,BC-20-2,BH-20-1	0.8378378378378378	NA	0.4166666666666667	0.853448275862069	0.8440860215053764	0.6	0.5588235294117647	0.4567901234567901	0.7543859649122807	NA	NA	0.775	0.6956521739130435	0.509090909090909	0.0	0.4	0.6086956521739131	0.8629032258064516	0.6206896551724138	0.75	NA	0.6746031746031746	0.8854166666666666	0.7068965517241379
Sc0001614	6167	6338	3	CC-26-2,BC-26-2,CH-20-3,BH-22-2	CH-22-2,CH-26-1,BC-22-1,BC-26-1,BH-22-1,BH-26-2,BC-20-2,BH-20-2,BH-26-1	0.8076923076923077	0.3888888888888889	0.7321428571428571	0.6917293233082706	0.7977099236641222	0.8181818181818182	0.65	0.75	0.8369565217391305	0.1111111111111111	0.14285714285714285	0.726027397260274	0.7317073170731707	0.7613636363636364	0.14583333333333334	0.72	0.5357142857142857	0.8205128205128205	0.7515151515151515	0.7027027027027027	0.14285714285714285	0.7361963190184049	0.8062015503875969	0.3918918918918919
Sc0001620	1993	2151	4	CC-26-2,BC-26-2,BH-26-1	CC-22-1,CH-22-2,CH-26-1,BC-22-1,BC-26-1,BH-22-1,BH-26-2,BH-22-2,CC-22-2,CH-20-3	0.7590361445783133	0.2	0.7142857142857143	0.7510548523206751	0.8712737127371274	0.7654320987654321	0.7520661157024794	0.7484472049689441	0.7851063829787234	0.42105263157894735	0.23529411764705882	0.83125	0.717391304347826	0.807909604519774	0.6421052631578947	0.7604166666666666	0.6451612903225806	0.8533724340175953	0.7818791946308725	0.782312925170068	0.4731182795698925	0.6869918699186992	0.865979381443299	0.6470588235294118
Sc0001620	5456	5642	3	BH-20-1,CC-26-2,BH-22-2	CC-22-2,CH-22-2,BC-22-1,BH-26-2,BC-26-1,CH-26-1,CH-26-2	0.6785714285714286	0.4	0.34146341463414637	0.5964912280701754	0.8717948717948718	0.84375	0.7222222222222222	0.7435897435897436	0.8518518518518519	0.041666666666666664	0.0	0.6296296296296297	0.7647058823529411	0.8333333333333334	0.18518518518518517	NA	0.21739130434782608	0.8333333333333334	0.7950310559006211	0.9473684210526315	0.5	0.8059701492537313	0.7868852459016393	0.2692307692307692
Sc0001641	10680	10897	3	CH-22-1,CC-26-2	CC-22-1,BH-22-1,CC-22-2,CH-22-2,BC-22-1,BH-26-2,BC-20-1,BH-20-1,BH-22-2	0.8940397350993378	0.5185185185185185	0.7575757575757576	0.8381294964028777	0.8837719298245614	0.9612903225806452	0.8461538461538461	0.9058823529411765	0.953125	0.42857142857142855	1.0	0.821917808219178	0.8284313725490197	0.8768472906403941	0.631578947368421	0.972972972972973	0.8378378378378378	0.8835820895522388	0.8218181818181818	0.8571428571428571	0.3333333333333333	0.8471502590673575	0.8585526315789473	0.7752808988764045
Sc0001641	13475	13635	3	CC-26-2,BC-26-2	BC-20-1,BH-22-1,CH-20-1,CC-22-1,CH-22-2,CH-26-1,BC-22-1	0.9111111111111111	0.125	0.7297297297297297	0.933852140077821	0.9309309309309309	0.7461538461538462	0.8103448275862069	0.8839285714285714	0.8181818181818182	0.2222222222222222	0.3333333333333333	0.9139784946236559	0.7963525835866262	0.8245614035087719	0.5238095238095238	0.8305084745762712	0.7696969696969697	0.9358600583090378	0.8344594594594594	0.8721804511278195	0.4827586206896552	0.8131868131868132	0.93	0.8012422360248447
Sc0001646	16524	16602	3	BH-22-2	BH-26-2,CH-26-1,BC-22-2,BC-26-1,BH-26-1	0.65	0.6	0.6842105263157895	0.6730769230769231	0.8205128205128205	0.6818181818181818	0.8666666666666667	0.8333333333333334	0.7111111111111111	NA	0.0625	0.5135135135135135	0.8153846153846154	0.75	NA	0.5789473684210527	0.25925925925925924	0.6896551724137931	0.6986301369863014	0.8431372549019608	NA	0.8727272727272727	0.696969696969697	0.22641509433962265
Sc0001647	5567	5768	3	BC-26-2	CC-26-2,BC-20-2,CC-26-1,CH-20-1,CH-20-3,CH-22-1,CH-26-2,BC-20-1,BC-22-2,BH-20-2,BH-26-1	0.7777777777777778	0.5714285714285714	0.6896551724137931	0.7727272727272727	0.6968973747016707	0.7509293680297398	1.0	0.6666666666666666	0.75625	NA	NA	0.5909090909090909	0.7157894736842105	0.7262569832402235	0.851063829787234	0.7012987012987013	0.9473684210526315	0.9174484052532833	0.7419354838709677	0.7352941176470589	0.7857142857142857	0.8688524590163934	0.7321428571428571	0.6666666666666666
Sc0001647	6083	6140	3	BC-26-2	CC-26-2,CH-20-1,CH-22-1,BC-20-2,BC-22-2,BH-20-2,CC-26-1,CH-20-3,CC-20-1,BH-26-2	0.5454545454545454	NA	NA	0.46938775510204084	0.3883495145631068	0.3373493975903614	NA	0.0	0.02702702702702703	NA	NA	0.5	0.782051282051282	0.5102040816326531	0.7272727272727273	0.2619047619047619	1.0	0.8146167557932263	0.6666666666666666	0.08695652173913043	0.6666666666666666	0.7435897435897436	0.55	0.5862068965517241
Sc0001647	7131	7202	6	BC-20-2,BC-26-2	BC-22-1,BH-20-2,BH-22-1,CC-22-2,CH-20-1,CH-26-2,CC-26-1,CH-20-3,CH-22-1,BC-20-1,BC-22-2,BC-26-1,BH-22-2,BH-26-1,BH-26-2,BH-20-1,CH-22-2	0.82	0.6666666666666666	0.5669291338582677	0.6255813953488372	0.8063575386410032	0.6022988505747127	0.75	0.636734693877551	0.6191646191646192	0.5	NA	0.563953488372093	0.6028571428571429	0.9546684709066305	0.45685279187817257	0.5485327313769752	0.4897959183673469	0.8527308192457738	0.5728643216080402	0.5324232081911263	0.24731182795698925	0.6733870967741935	0.5449871465295629	0.5170731707317073
Sc0001647	7521	7650	5	CC-26-2,BC-20-2,CC-20-1,CH-22-1	CC-26-1,CH-20-1,CH-20-3,BC-22-1,BC-26-2,BH-22-1,BH-26-2,BC-20-1,BH-22-2,CC-22-2,BH-26-1,CH-26-1,BC-22-2,BC-26-1,BH-20-2	0.9648711943793911	0.8888888888888888	0.8426573426573427	0.8576723498888065	0.9389136790275427	0.9148681055155875	0.937888198757764	0.8947368421052632	0.9593878752207181	0.88	0.7058823529411765	0.8909090909090909	0.8683360258481422	0.9637877614252517	0.8765571913929785	0.9399293286219081	0.9145394006659268	0.8696385542168674	0.9464285714285714	0.8820598006644518	0.8260869565217391	0.8845208845208845	0.8793706293706294	0.830119375573921
Sc0001647	8108	8177	3	CC-20-1,CC-26-1,CC-26-2,CH-20-1,CH-20-2,CH-20-3,CH-22-1,BC-20-1,BC-20-2,BC-22-2,BC-26-2,BH-20-1,BH-22-2,BH-26-1	CC-22-1,CC-22-2,CH-22-2,CH-26-1,BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.8924914675767918	0.11893203883495146	0.4661016949152542	0.8952462282949046	0.9073604060913706	0.8288659793814434	0.8514851485148515	0.8845780795344326	0.8121970920840065	0.040983606557377046	0.0683453237410072	0.8136200716845878	0.8679750223015165	0.932483120780195	0.27902068383284084	0.9081400636653024	0.6068601583113457	0.9175980714442253	0.8680709534368071	0.7686189443239335	0.17876658860265418	0.8510427010923535	0.906576980568012	0.5390625
Sc0001647	9596	9621	3	BC-26-2	BC-20-2,BH-26-1,BH-26-2	NA	NA	NA	0.08333333333333333	0.25	0.0	NA	NA	NA	NA	NA	NA	0.6153846153846154	0.41935483870967744	NA	0.2857142857142857	NA	0.7905759162303665	NA	NA	NA	NA	0.0	0.0
Sc0001647	9813	9961	3	CC-26-1,CC-26-2,CH-22-1,BC-20-1,BC-20-2,BC-22-2,BC-26-2,BH-26-1,CH-20-3	CC-22-1,CC-22-2,CH-22-2,CH-26-1,BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.7966101694915254	0.14732142857142858	0.425531914893617	0.8160469667318982	0.8528336380255942	0.7813163481953291	0.8421052631578947	0.8160919540229885	0.8025210084033614	0.06282722513089005	0.136986301369863	0.7440758293838863	0.8477366255144033	0.921727395411606	0.2429078014184397	0.8895705521472392	0.5244755244755245	0.8810810810810811	0.791907514450867	0.6510791366906474	0.12280701754385964	0.676923076923077	0.9	0.36681222707423583
Sc0001647	10520	10739	4	CC-26-2,BC-26-2	CH-26-1,BC-22-1,BH-22-1,CC-22-1,CH-22-2,BC-20-2	0.8235294117647058	0.15384615384615385	0.5581395348837209	0.7902097902097902	0.8137044967880086	0.7730061349693251	0.875	0.8518518518518519	0.7831325301204819	0.14285714285714285	0.0	0.7916666666666666	0.7831325301204819	0.6009852216748769	0.525	0.8403361344537815	0.75	0.9176470588235294	0.7678571428571429	0.625	0.2153846153846154	0.8421052631578947	0.7564102564102564	0.6666666666666666
Sc0001647	11521	11555	3	BC-20-2,BC-26-2	CC-26-1,CH-20-3,BC-22-2	NA	NA	0.4166666666666667	0.4074074074074074	0.45664739884393063	0.39215686274509803	NA	0.3333333333333333	0.325	NA	NA	0.25	0.26666666666666666	0.85	0.25	0.3225806451612903	0.4	0.7850467289719626	0.45454545454545453	0.2222222222222222	0.0	0.14285714285714285	0.4	0.0
Sc0001647	16980	17157	3	CC-26-2,BC-26-2,BH-26-1	CC-22-1,CC-22-2,CH-20-1,CH-22-2,BC-22-1,BH-22-1,CH-22-1,CH-26-1,BH-22-2	0.9117647058823529	0.08333333333333333	0.3888888888888889	0.9102564102564102	0.931958762886598	0.5645161290322581	0.7567567567567568	0.8125	0.6846846846846847	0.13333333333333333	0.2857142857142857	0.8333333333333334	0.8356164383561644	0.8372093023255814	0.0	0.631578947368421	0.6379310344827587	0.9456521739130435	0.8018867924528302	0.9473684210526315	0.2857142857142857	0.6923076923076923	0.9548872180451128	0.68
Sc0001662	12854	13092	3	CC-26-2,BH-26-1,CH-20-1,CH-20-3,BC-26-1	CC-20-1,BC-20-1,BC-20-2,BC-22-1,BH-20-1,BH-22-2,BH-26-2,CH-26-2,BC-26-2,BH-20-2,CH-20-2,CH-22-2,BC-22-2	0.09090909090909091	0.5	0.900990099009901	0.8917525773195877	0.9152046783625731	0.9382716049382716	NA	0.2	0.9391025641025641	0.7142857142857143	0.3076923076923077	0.8767123287671232	0.0	0.0	0.6527777777777778	0.9636363636363636	0.5932203389830508	0.9662921348314607	0.07407407407407407	NA	0.26666666666666666	0.16216216216216217	0.9333333333333333	0.5661764705882353
Sc0001714	15811	15994	3	CC-26-2,BH-26-1	CC-22-2,CH-20-1,CH-22-1,CH-22-2,BC-22-1,BH-22-1,CC-22-1,BH-20-1,BH-26-2,BH-22-2	0.8932038834951457	0.2	0.4	0.85	0.9440203562340967	0.7676767676767676	0.782608695652174	0.7733333333333333	0.7746478873239436	0.17647058823529413	NA	0.82	0.8712871287128713	0.8507462686567164	0.4444444444444444	0.7377049180327869	0.7424242424242424	0.8920863309352518	0.7380952380952381	0.8695652173913043	0.24489795918367346	0.7947019867549668	0.9411764705882353	0.7444444444444445
Sc0001714	17279	17370	3	CC-26-2,BC-26-2	BC-20-2,BH-20-1,CH-20-3,CH-20-1,BC-22-1,BH-20-2,BH-22-2	0.7578125	0.375	0.7419354838709677	0.8726114649681529	0.9233954451345756	0.7445255474452555	0.7142857142857143	0.7741935483870968	0.7764705882352941	NA	0.375	0.8352941176470589	0.7664670658682635	0.672	0.4074074074074074	0.7833333333333333	0.8507462686567164	0.9365079365079365	0.7159533073929961	0.6716417910447762	0.6470588235294118	0.719626168224299	0.8633093525179856	0.8714285714285714
Sc0001774	189	338	4	CC-26-2,BC-26-2	BC-22-1,BH-22-1,BH-26-2,CH-20-1,CH-22-1,CH-20-3,BC-26-1	0.9354838709677419	0.6	0.6923076923076923	0.8691588785046729	0.9635761589403974	0.8148148148148148	0.803030303030303	0.75	0.8314606741573034	NA	NA	0.821917808219178	0.8529411764705882	0.8429752066115702	0.3877551020408163	0.8727272727272727	0.5581395348837209	0.9424460431654677	0.8369565217391305	0.8979591836734694	0.35294117647058826	0.8210116731517509	0.9764705882352941	0.532258064516129
Sc0001784	14360	14520	3	CC-26-1,CC-26-2,CH-20-1	BH-22-1,BH-26-2,CH-22-2,BC-22-2,BH-26-1,BH-20-2	0.6976744186046512	0.47058823529411764	0.5853658536585366	0.8533333333333334	0.8612903225806452	0.8181818181818182	0.7384615384615385	0.6785714285714286	0.8120300751879699	0.2631578947368421	NA	0.7142857142857143	0.7164179104477612	0.7011494252873564	0.6666666666666666	0.847457627118644	0.375	0.8780487804878049	0.803030303030303	0.8461538461538461	0.35135135135135137	0.7426160337552743	0.9156626506024096	0.46835443037974683
Sc0001876	187	361	3	CH-22-1,CC-26-2,BC-26-2	CH-20-2,BH-20-1,BH-22-1,BH-22-2,CC-20-1,BC-22-1,BH-20-2	0.3333333333333333	NA	0.6428571428571429	0.85	0.8994974874371859	NA	0.5	0.5	0.8857142857142857	NA	NA	0.84375	0.3870967741935484	0.52	0.3333333333333333	0.8	0.6666666666666666	0.9777777777777777	0.65	0.35714285714285715	0.1111111111111111	0.41818181818181815	0.9	0.7666666666666667
xfSc0000000	156993	157254	3	CC-26-2,CH-22-1,CH-20-1	CH-22-2,BC-22-1,BC-26-1,BH-22-1,BH-26-2,CC-22-1	1.0	0.15789473684210525	0.7564102564102564	0.6904761904761905	0.9342105263157895	0.9130434782608695	0.5333333333333333	0.7228915662650602	0.9290322580645162	0.2	0.2	0.8275862068965517	0.5714285714285714	0.8666666666666667	0.4222222222222222	0.8536585365853658	0.16666666666666666	0.9629629629629629	0.7236842105263158	0.8461538461538461	0.25	0.6410256410256411	0.9743589743589743	0.2682926829268293
xfSc0000003	185045	185299	3	CC-26-1,CH-26-2,BH-26-1,CC-26-2	CC-22-2,BC-22-1,BH-22-1,BH-22-2,BC-20-2,CH-22-2	0.0	NA	0.0	0.9259259259259259	0.9349593495934959	NA	0.0	NA	0.2	0.0	NA	0.8088235294117647	NA	0.0	0.07407407407407407	NA	0.6451612903225806	0.925	0.0	NA	0.05263157894736842	0.0	0.9746835443037974	0.6756756756756757
xfSc0000004	298258	298473	3	BH-20-1,CC-26-2,CH-20-1,CH-22-1,BC-26-2,BH-26-1	CC-22-1,CH-22-2,CH-26-1,BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.8451612903225807	0.5161290322580645	0.7906976744186046	0.8263473053892215	0.9119601328903655	0.9100719424460432	0.916030534351145	0.8961424332344213	0.9415730337078652	0.4782608695652174	0.23809523809523808	0.7828947368421053	0.8482490272373541	0.8655913978494624	0.6475409836065574	0.9479166666666666	0.6049382716049383	0.9388646288209607	0.8849104859335039	0.9053254437869822	0.3181818181818182	0.8535353535353535	0.9481132075471698	0.6206896551724138
xfSc0000004	301228	301508	5	BH-22-2,CC-26-2,BC-26-2,BC-20-2	CC-22-2,BC-26-1,BH-26-2,CH-22-2,CH-26-1,BC-22-1,BH-22-1,CC-22-1	0.9010989010989011	0.4714285714285714	0.8355855855855856	0.9196217494089834	0.93048128342246	0.9148936170212766	0.9339622641509434	0.9266837169650469	0.9090909090909091	0.28865979381443296	0.2	0.9126506024096386	0.8991323210412148	0.949928469241774	0.6043478260869565	0.8888888888888888	0.75	0.9522821576763485	0.9223221586263287	0.9494505494505494	0.4946236559139785	0.9228630993745657	0.9430051813471503	0.5823529411764706
xfSc0000004	305396	305570	4	CC-26-2,CH-22-1	CC-22-2,CH-22-2,BC-22-1,BC-26-1,BH-22-1,BH-26-2,CC-22-1	0.90625	0.4166666666666667	0.5925925925925926	0.896551724137931	0.9246231155778895	0.9037433155080213	0.8823529411764706	0.8638743455497382	0.9	0.4666666666666667	NA	0.7627118644067796	0.9004524886877828	0.8181818181818182	0.66	0.8166666666666667	0.6075949367088608	0.9520958083832335	0.8706896551724138	0.9069767441860465	0.2647058823529412	0.8648648648648649	0.8761061946902655	0.47540983606557374
xfSc0000007	91389	91694	9	CC-26-2,BC-26-2,BH-26-1,CC-26-1	CC-22-2,CH-20-3,CH-22-2,CH-26-1,BC-22-1,BH-20-1,CC-22-1,CH-22-1,BH-22-2,BH-22-1,CH-20-2,BC-20-1	NA	0.21739130434782608	0.04285714285714286	0.9513343799058085	0.9588150289017341	NA	0.5	0.08695652173913043	0.16981132075471697	0.0196078431372549	0.4	0.9044368600682594	0.0	NA	0.008547008547008548	NA	0.781021897810219	0.9561527581329562	0.0	NA	0.3333333333333333	0.020833333333333332	0.9732739420935412	0.7939698492462312
xfSc0000018	110083	110102	5	CC-26-1,BC-26-2,CC-26-2,CH-26-2,BH-26-1,CH-22-1	CH-22-2,CH-26-1,BC-22-1,BH-22-1,CH-20-1,BH-26-2,BH-20-1,CC-22-1	0.6	0.3958333333333333	0.6796116504854369	0.7992831541218638	0.8652037617554859	0.639344262295082	0.6666666666666666	0.6851063829787234	0.7593582887700535	0.21052631578947367	0.0	0.7783251231527094	0.7101449275362319	0.5714285714285714	0.19696969696969696	0.6578947368421053	0.6024096385542169	0.967391304347826	0.6804123711340206	0.6595744680851063	0.0	0.6821192052980133	0.7818181818181819	0.5392156862745098
xfSc0000018	174410	174547	3	CH-20-1,CH-20-3,BH-20-1,BH-22-2,BH-26-1,CC-26-1	CH-26-2,BH-26-2,BH-22-1	0.07692307692307693	NA	0.3333333333333333	0.3924050632911392	0.5135135135135135	0.65	0.6666666666666666	0.6707317073170732	0.43333333333333335	0.14285714285714285	NA	0.45555555555555555	0.5161290322580645	0.5882352941176471	0.25925925925925924	NA	0.2692307692307692	0.5609756097560976	0.6428571428571429	0.5	0.0	0.5	0.56	0.25806451612903225
xfSc0000018	178201	178353	3	BC-20-1,BH-20-2,CC-26-2,CH-20-2,BH-26-1	CC-22-2,BC-22-1,CH-22-2,BH-22-1	0.5	NA	0.0	0.421875	0.7846153846153846	NA	0.8461538461538461	0.7608695652173914	0.07407407407407407	0.05405405405405406	NA	0.2857142857142857	0.8305084745762712	0.78125	0.03333333333333333	NA	0.1111111111111111	0.717948717948718	0.5	0.8636363636363636	0.09090909090909091	0.5333333333333333	0.8333333333333334	0.23255813953488372
