#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_CC-20-1	methylation_level_CC-22-1	methylation_level_CC-22-2	methylation_level_CC-26-1	methylation_level_CC-26-2	methylation_level_BC-20-1	methylation_level_BC-20-2	methylation_level_BC-22-1	methylation_level_BC-22-2	methylation_level_BC-26-1	methylation_level_BC-26-2
Sc0000910	64418	64457	3	CC-26-2,BC-26-2	CC-22-1,BC-20-1,BC-20-2	NA	0.125	0.3548387096774194	0.7307692307692307	0.9156118143459916	0.058823529411764705	0.0	0.28	0.5625	0.5	0.958904109589041
Sc0000910	71410	71715	6	CC-26-2,BC-26-2,CC-26-1	CC-22-2,BC-26-1,CC-22-1,BC-22-1	0.48333333333333334	0.25	0.579088471849866	0.6836734693877551	0.7511848341232228	0.5682819383259912	0.7793103448275862	0.325	0.631578947368421	0.3128205128205128	0.8063063063063063
Sc0000912	66192	66381	3	CC-26-1	CC-22-2,BC-22-1,CC-22-1,BC-20-2	0.7894736842105263	0.18181818181818182	0.15384615384615385	1.0	0.904	0.6296296296296297	0.7014925373134329	0.05263157894736842	1.0	1.0	0.9420289855072463
Sc0000915	54427	54778	6	CC-26-2	BC-26-1,CC-22-1,CC-22-2,BC-22-1	0.4838709677419355	0.05555555555555555	0.5543478260869565	0.723404255319149	0.8132530120481928	0.6055045871559633	0.43137254901960786	0.09195402298850575	0.6530612244897959	0.20512820512820512	0.8529411764705882
Sc0000915	56421	56664	4	CC-26-2,BC-26-2	BC-22-1,BC-26-1,CC-22-2,CC-22-1	1.0	0.0	0.0	0.6627906976744186	0.825	0.7272727272727273	NA	0.0	NA	0.1590909090909091	0.94
Sc0000924	62390	62711	3	CC-20-1,CC-22-2,BC-20-1,BC-20-2	CC-26-2,CC-22-1,BC-22-1,BC-26-1,CC-26-1,BC-26-2	0.8952702702702703	0.6923076923076923	0.7544910179640718	0.7782101167315175	0.7357664233576642	0.8867102396514162	0.9180327868852459	0.7181818181818181	0.8545454545454545	0.6233766233766234	0.7402135231316725
Sc0000924	67086	67351	5	BC-20-2	CC-22-2,BC-22-1,CC-22-1,BC-26-1	0.7447916666666666	0.42105263157894735	0.5817174515235457	0.648	0.7348643006263048	0.6942446043165468	0.7956656346749226	0.33544303797468356	0.675	0.398876404494382	0.6808510638297872
Sc0000927	52165	52198	3	CC-20-1,CC-26-1,CC-26-2	BC-26-2,CC-22-1,BC-22-1,BC-22-2	0.8385650224215246	0.45714285714285713	0.7299270072992701	0.8765432098765432	0.8791773778920309	0.8056112224448898	0.8294573643410853	0.5384615384615384	0.7112676056338029	0.813953488372093	0.843065693430657
Sc0000941	18876	19092	3	CC-26-2	BC-22-1,CC-22-2,BC-26-1	0.6991150442477876	0.2	0.4827586206896552	0.673469387755102	0.7625754527162978	0.7184873949579832	0.7284768211920529	0.2631578947368421	0.92	0.5975609756097561	0.8512820512820513
Sc0000941	66007	66263	3	CC-26-2,BC-20-1,BC-20-2,BC-26-2	BC-22-1	0.6304347826086957	0.0	0.25	0.42857142857142855	0.5727272727272728	0.6126126126126126	0.6753246753246753	0.0967741935483871	0.32432432432432434	0.3333333333333333	0.5
Sc0000941	77569	77770	3	BC-20-1,CC-26-2	CC-22-1,BC-22-1	0.6349206349206349	0.0	0.6666666666666666	0.6753246753246753	0.764367816091954	0.7088607594936709	0.7402597402597403	0.2549019607843137	0.7272727272727273	0.5873015873015873	0.8275862068965517
Sc0000942	64893	65084	3	CC-22-2	BC-20-1,BC-26-1	NA	1.0	0.7653061224489796	NA	0.0	0.0	NA	0.6082474226804123	0.7183098591549296	0.0	NA
Sc0000959	59709	60314	5	CC-26-2,BC-20-2,BC-22-2	CC-26-1,BC-26-1,CC-22-1,BC-22-1,BC-20-1	0.825	0.4731182795698925	0.7901960784313725	0.8003992015968064	0.862876254180602	0.8007518796992481	0.8634361233480177	0.5236220472440944	0.8776595744680851	0.38271604938271603	0.8972222222222223
Sc0000959	72056	72152	3	CC-26-2,BC-26-2	BC-22-1,BC-26-1,CC-22-2,CC-20-1,BC-20-1,BC-20-2	0.3793103448275862	0.8333333333333334	0.4444444444444444	0.6927374301675978	0.7703180212014135	0.5	0.3076923076923077	0.2564102564102564	0.8	0.43478260869565216	0.8085106382978723
Sc0000961	25957	26246	6	CC-26-2,BC-26-2	CC-26-1,BC-22-1,CC-22-1,CC-22-2,BC-26-1	0.7613636363636364	0.21428571428571427	0.3387096774193548	0.7045454545454546	0.8992805755395683	0.7046632124352331	0.6666666666666666	0.256	0.72	0.6102941176470589	0.8832807570977917
Sc0000969	5313	5462	4	CC-26-2	BC-26-1,CC-20-1,CC-22-1,BC-22-1	0.38372093023255816	0.25	0.4146341463414634	0.6024590163934426	0.6810933940774487	0.43137254901960786	0.4297520661157025	0.2318840579710145	0.7	0.27205882352941174	0.725609756097561
Sc0000971	53882	54476	6	CC-26-2	CC-22-2,BC-22-1,BC-26-1	0.8222222222222222	0.6470588235294118	0.5258620689655172	0.8823529411764706	0.9327651515151515	0.8902743142144638	0.909952606635071	0.31451612903225806	0.873015873015873	0.6521739130434783	0.919917864476386
Sc0000984	14951	14990	3	BC-20-2	CC-22-1,BC-22-1,BC-26-1	0.9247787610619469	0.5294117647058824	0.8686440677966102	0.8093385214007782	0.9145496535796767	0.8859223300970874	0.9549071618037135	0.6923076923076923	0.8636363636363636	0.46534653465346537	0.9060773480662984
Sc0000984	16518	16793	3	CC-26-2	BC-22-1,BC-26-1,CC-26-1	0.6133333333333333	0.47368421052631576	0.6324324324324324	0.6741573033707865	0.8232758620689655	0.7485029940119761	0.6959459459459459	0.5285714285714286	0.7444444444444445	0.3968253968253968	0.8212290502793296
Sc0000984	17841	18055	4	CC-26-2	CC-22-1,BC-22-1,BC-26-1	0.7346938775510204	0.21739130434782608	0.7213114754098361	0.7818181818181819	0.9298245614035088	0.844311377245509	0.7628865979381443	0.5178571428571429	0.8363636363636363	0.5308641975308642	0.8823529411764706
Sc0000985	59528	59603	3	BC-20-1,BC-20-2	CC-26-1,CC-26-2,BC-26-2,BC-22-1	0.7777777777777778	NA	0.8867924528301887	0.3563218390804598	0.5579399141630901	0.816793893129771	0.9142857142857143	0.2826086956521739	0.9655172413793104	0.23076923076923078	0.5274725274725275
Sc0000985	64744	64861	4	CC-26-2,BC-26-2	CC-22-1,CC-22-2,BC-22-1,BC-22-2,BC-26-1	0.9142857142857143	0.2619047619047619	0.5673076923076923	0.8834586466165414	0.9202037351443124	0.7532467532467533	0.8354430379746836	0.40350877192982454	0.7931034482758621	0.40336134453781514	0.9136363636363637
Sc0000985	65947	66070	5	CC-22-2,CC-26-2,BC-20-2	BC-20-1,BC-22-1,BC-26-1	0.6600985221674877	0.4406779661016949	0.7471698113207547	0.7740863787375415	0.845	0.6645161290322581	0.7830882352941176	0.3708609271523179	0.7878787878787878	0.3221476510067114	0.7807017543859649
Sc0000986	12323	12377	3	CC-26-2	CC-22-2,CC-20-1,BC-22-1,BC-26-1,BC-20-1	0.3939393939393939	0.0	0.3023255813953488	0.7792207792207793	0.7574257425742574	0.4057971014492754	0.39473684210526316	0.16666666666666666	NA	0.35714285714285715	0.7666666666666667
Sc0000991	43844	44217	3	CC-26-2,BC-26-2	CC-22-1,BC-22-1,CC-22-2,BC-20-2,CC-26-1	0.7375	0.13333333333333333	0.39655172413793105	0.7534883720930232	0.8694158075601375	0.6986301369863014	0.6444444444444445	0.3125	0.5	0.5916666666666667	0.8884120171673819
Sc0000994	29582	29755	3	CC-26-2	CC-22-2,BC-22-1,CC-22-1	0.8596491228070176	0.3333333333333333	0.6578947368421053	0.860655737704918	0.9186046511627907	0.8995633187772926	0.8033707865168539	0.6216216216216216	0.75	0.7777777777777778	0.8947368421052632
Sc0000996	66229	66410	5	CC-26-2,BC-26-2	CC-22-1,BC-22-1,BC-26-1,CC-20-1,BC-20-1,BC-20-2,CC-22-2	0.5892857142857143	0.0975609756097561	0.5862068965517241	0.8636363636363636	0.9170560747663551	0.6033519553072626	0.6031746031746031	0.37362637362637363	0.8062015503875969	0.6122448979591837	0.89171974522293
Sc0000996	68163	68473	4	CC-26-2,BC-26-2	CC-22-2,BC-22-1,BC-26-1	0.53125	0.2	0.47368421052631576	0.7156862745098039	0.8092948717948718	0.5833333333333334	0.75	0.10126582278481013	1.0	0.25149700598802394	0.8091872791519434
Sc0001009	44122	44205	3	CC-26-2,BC-26-2	BC-20-2,CC-20-1,BC-20-1	0.3051948051948052	NA	0.30612244897959184	0.3805970149253731	0.5332278481012658	0.34767025089605735	0.22602739726027396	0.0	0.29411764705882354	0.30357142857142855	0.5990990990990991
Sc0001014	5417	5487	3	CC-26-2	CC-22-1,BC-22-1,BC-20-2	0.78125	0.16666666666666666	0.7142857142857143	0.8347826086956521	0.907928388746803	0.7346938775510204	0.7241379310344828	0.3148148148148148	0.9615384615384616	0.7941176470588235	0.9414893617021277
Sc0001018	60929	61127	3	CC-26-2,BC-26-2	BC-20-1,BC-20-2,CC-22-1,BC-22-1,BC-26-1	0.5901639344262295	0.3125	0.8860759493670886	0.8340807174887892	0.8421926910299004	0.7451923076923077	0.7159763313609467	0.6428571428571429	0.9365079365079365	0.5882352941176471	0.8784722222222222
Sc0001021	15845	16036	3	CC-26-2,BC-26-2	CC-22-2,BC-26-1,BC-22-2,BC-20-1	0.824	0.4782608695652174	0.5308641975308642	0.8539898132427843	0.8916947250280584	0.7155963302752294	0.7657657657657657	0.52	0.7464788732394366	0.7792792792792793	0.8980716253443526
Sc0001021	17898	17937	3	CC-26-2,BC-26-2	BC-20-1,BC-22-1,BC-22-2,CC-20-1,CC-22-2,BC-26-1	0.7272727272727273	0.47619047619047616	0.5111111111111111	0.8200836820083682	0.9007936507936508	0.7702265372168284	0.746031746031746	0.40384615384615385	0.7592592592592593	0.5652173913043478	0.9130434782608695
Sc0001021	18719	19032	6	CC-26-2,BC-26-2	CC-22-1,BC-22-1,BC-26-1,BC-20-1,CC-22-2	0.784	0.05555555555555555	0.6627906976744186	0.7428571428571429	0.875	0.7394736842105263	0.7661691542288557	0.2261904761904762	0.8627450980392157	0.42105263157894735	0.8683602771362586
Sc0001021	23669	24216	9	CC-26-2,BC-26-2	CC-22-1,CC-22-2,BC-26-1,BC-20-1,BC-22-1,BC-20-2	0.54	0.2826086956521739	0.43	0.7953125	0.8187830687830688	0.5643153526970954	0.6490066225165563	0.42528735632183906	0.8402777777777778	0.4541832669322709	0.861812778603269
Sc0001024	43813	43963	3	CC-26-2	BC-20-1,BC-22-1,BC-26-1	0.8163265306122449	0.5555555555555556	0.7692307692307693	0.851063829787234	0.9166666666666666	0.5915492957746479	0.676056338028169	0.6086956521739131	0.7948717948717948	0.7076923076923077	0.8990825688073395
Sc0001031	18262	18713	4	CC-26-2,BC-20-2,BC-26-2	BC-26-1,CC-22-1,BC-22-1	0.6375838926174496	0.42	0.7677725118483413	0.7948717948717948	0.796875	0.6703703703703704	0.7543859649122807	0.2956521739130435	0.7560975609756098	0.4090909090909091	0.8454545454545455
Sc0001053	32818	32968	4	CC-26-1,CC-26-2	BC-22-1	NA	0.038461538461538464	NA	0.8846153846153846	0.7796610169491526	0.11764705882352941	NA	0.0	NA	0.52	0.9166666666666666
Sc0001053	33277	33320	4	CC-26-2,BC-26-2,CC-26-1	CC-20-1,CC-22-1,BC-22-1,BC-26-1,BC-20-1,CC-22-2,BC-20-2	0.0	0.0	0.0	0.8921568627450981	0.9184652278177458	0.0	0.0	0.011904761904761904	NA	0.4020618556701031	0.941747572815534
Sc0001053	33776	34083	4	CC-26-2,BC-26-2	BC-22-1,BC-26-1,CC-22-1,BC-20-1,BC-20-2	NA	0.0	NA	0.78125	0.9553264604810997	0.0	0.0	0.0	NA	0.41379310344827586	0.9396551724137931
Sc0001059	2735	2841	3	BC-26-2,CC-26-2	BC-20-1,BC-26-1,BC-22-1,CC-22-2	0.7777777777777778	0.45454545454545453	0.717391304347826	0.8970588235294118	0.8864541832669323	0.6176470588235294	0.84	0.5238095238095238	0.8627450980392157	0.4032258064516129	0.9221311475409836
Sc0001059	5395	5570	3	CC-26-2,BC-26-2	CC-20-1,CC-22-1,CC-22-2,BC-20-1,BC-22-1,BC-26-1	0.28	0.45714285714285713	0.6542056074766355	0.7714285714285715	0.8475274725274725	0.5151515151515151	0.6785714285714286	0.2222222222222222	0.5434782608695652	0.582089552238806	0.8779220779220779
Sc0001059	5849	6122	3	CC-26-2,BC-26-2	BC-20-1,BC-22-1,CC-22-1,CC-22-2,BC-26-1	0.7045454545454546	0.16	0.6	0.8526315789473684	0.9146341463414634	0.654320987654321	0.6617647058823529	0.3548387096774194	0.8333333333333334	0.5344827586206896	0.9471544715447154
Sc0001059	6713	7273	9	CC-26-2,BC-26-2	CC-22-2,BC-20-1,BC-22-1,BC-26-1,CC-22-1	0.7924528301886793	0.18309859154929578	0.4885844748858447	0.8212927756653993	0.8789638231353283	0.6890756302521008	0.7089552238805971	0.24822695035460993	0.7412587412587412	0.6441717791411042	0.8643457382953181
Sc0001059	7538	8211	9	CC-26-2,BC-26-2	BC-20-2,BC-22-1,CC-22-2,BC-26-1,CC-20-1,CC-22-1,BC-20-1	0.49523809523809526	0.26881720430107525	0.5416666666666666	0.7348484848484849	0.8387731026346834	0.54858934169279	0.5785714285714286	0.3333333333333333	0.8333333333333334	0.6596119929453262	0.8477306002928258
Sc0001059	9412	9625	4	CC-26-2,BC-26-2	CC-22-1,CC-22-2,BC-22-1	0.8475836431226765	0.2459016393442623	0.6330935251798561	0.8292682926829268	0.8902589395807645	0.837378640776699	0.8319672131147541	0.42105263157894735	0.9382716049382716	0.7217391304347827	0.8748091603053435
Sc0001071	15693	15712	3	BC-26-2,CC-26-2	BC-20-1,BC-20-2,CC-22-1,BC-22-1,CC-22-2	0.7777777777777778	0.36	0.803921568627451	0.9590163934426229	0.9436619718309859	0.8023255813953488	0.79	0.34285714285714286	1.0	0.7142857142857143	0.9619047619047619
Sc0001079	5650	6018	7	CC-26-2,BC-26-2	BC-22-1,BC-26-1,CC-22-2,BC-20-1	0.6963350785340314	0.21428571428571427	0.35802469135802467	0.7325581395348837	0.8203309692671394	0.6942857142857143	0.6811023622047244	0.24509803921568626	0.7380952380952381	0.4689265536723164	0.8328571428571429
Sc0001083	5478	5786	4	CC-26-2	BC-22-1,CC-22-1,CC-22-2,BC-20-1	0.7076023391812866	0.23076923076923078	0.5753424657534246	0.6233766233766234	0.7389277389277389	0.667953667953668	0.6435643564356436	0.21678321678321677	0.8478260869565217	0.514018691588785	0.7956204379562044
Sc0001097	50495	50727	3	CC-26-2	CC-22-2,BC-26-1,BC-22-1	0.8	NA	0.4827586206896552	0.6891891891891891	0.9264705882352942	0.7719298245614035	0.8541666666666666	0.42424242424242425	NA	0.2708333333333333	0.9206349206349206
Sc0001109	5153	5429	3	CC-26-2	BC-22-1,BC-20-2,BC-26-1	0.77	NA	0.6283185840707964	0.8865248226950354	0.9214780600461894	0.8081180811808119	0.7647058823529411	0.4489795918367347	0.9180327868852459	0.5084745762711864	0.9361702127659575
Sc0001119	10014	10262	5	CC-26-2,BC-26-2	CC-22-2,BC-22-1,BC-26-1,CC-22-1,BC-20-1	0.5454545454545454	0.058823529411764705	0.34057971014492755	0.673469387755102	0.8361111111111111	0.56	0.6566265060240963	0.18055555555555555	0.6511627906976745	0.3258426966292135	0.8594377510040161
Sc0001126	38593	39031	6	CC-26-2,BC-26-2,CC-20-1,BC-20-1,BC-20-2	CC-22-2,BC-22-1,BC-26-1,CC-22-1	0.8532934131736527	0.27906976744186046	0.5138888888888888	0.7477876106194691	0.7811816192560175	0.7868589743589743	0.7951541850220264	0.3790849673202614	0.8241758241758241	0.3027027027027027	0.7701149425287356
Sc0001126	39951	40259	3	BC-20-1,BC-26-2,CC-20-1,BC-20-2	CC-22-2,BC-22-1,BC-22-2,CC-26-1,CC-26-2,BC-26-1	0.8829113924050633	0.5	0.6980392156862745	0.7237569060773481	0.8299418604651163	0.8442028985507246	0.85	0.4863013698630137	0.7533039647577092	0.6526946107784432	0.8547717842323651
Sc0001126	42992	43436	7	CC-26-1,CC-26-2	CC-22-1,BC-22-1,BC-26-1,BC-20-1,BC-20-2,CC-20-1,CC-22-2	0.8495412844036697	0.5	0.7736318407960199	0.9274965800273598	0.9361223571749887	0.8278606965174129	0.8434670116429496	0.5585585585585585	0.9025974025974026	0.6756756756756757	0.9284210526315789
Sc0001126	44947	45424	8	CC-26-2,BC-26-2,CC-26-1	BC-22-1,BC-22-2,CC-22-2,BC-20-1,CC-20-1,BC-20-2,BC-26-1	0.7548906789413119	0.7560975609756098	0.7964601769911505	0.8501291989664083	0.8758268190018039	0.7508579272477693	0.7458847736625515	0.6756756756756757	0.7839195979899497	0.6949152542372882	0.8610121168923734
Sc0001150	43138	43246	3	CC-26-2	CC-20-1,CC-22-2,CC-22-1,BC-20-2	0.41379310344827586	0.32142857142857145	0.6111111111111112	0.8546511627906976	0.9367311072056239	0.5769230769230769	0.2857142857142857	0.6578947368421053	0.8545454545454545	0.7452830188679245	0.9119496855345912
Sc0001150	45766	46353	7	CC-26-2	CC-22-2,BC-22-1,BC-20-1,BC-26-1,CC-22-1	0.8235294117647058	0.2222222222222222	0.627906976744186	0.8823529411764706	0.9432432432432433	0.6666666666666666	0.8717948717948718	0.24545454545454545	0.9811320754716981	0.62	0.9700374531835206
Sc0001159	3794	3864	3	CC-26-2	CC-22-1,BC-26-1,BC-22-1	0.8484848484848485	0.0	0.5217391304347826	0.7796610169491526	0.9310344827586207	0.8	0.8596491228070176	0.29411764705882354	0.8421052631578947	0.4	0.825
Sc0001159	6300	6741	6	BC-26-2,CC-20-1,CC-26-2,BC-20-1	CC-22-1,CC-22-2,BC-22-1,BC-26-1	0.8635235732009926	0.1232876712328767	0.5337078651685393	0.7626262626262627	0.8100907029478458	0.8333333333333334	0.8585461689587426	0.21379310344827587	0.9024390243902439	0.45674740484429066	0.8287769784172662
Sc0001167	33387	33392	3	CC-26-2	BC-26-1	NA	0.08333333333333333	0.0	0.4	0.6707317073170732	0.0	0.0	0.0	NA	0.034482758620689655	0.5238095238095238
Sc0001187	7490	7736	3	CC-26-2	CC-22-1,CC-22-2,BC-22-1,BC-22-2,BC-26-1	0.8095238095238095	0.3333333333333333	0.6842105263157895	0.8289473684210527	0.918918918918919	0.7916666666666666	0.7704918032786885	0.45161290322580644	0.8170731707317073	0.5833333333333334	0.8913043478260869
Sc0001187	34863	34981	3	BC-20-1,BC-20-2	BC-22-1,BC-26-1,CC-26-1	0.6291390728476821	0.4	0.47058823529411764	0.0	0.5827814569536424	0.6693711967545639	0.7	0.16666666666666666	0.5227272727272727	0.10294117647058823	0.14285714285714285
Sc0001190	5264	5407	5	CC-26-2,BC-26-2	CC-22-2,BC-22-1,BC-26-1,CC-22-1,CC-20-1	0.8095238095238095	0.28205128205128205	0.6410256410256411	0.9030837004405287	0.9294117647058824	0.821917808219178	0.788659793814433	0.28378378378378377	0.7875	0.45664739884393063	0.9484848484848485
Sc0001190	18507	18597	4	CC-26-2,BC-26-2	CC-20-1,BC-20-2,BC-22-1,BC-26-1,CC-22-1,CC-22-2,BC-20-1	0.15217391304347827	0.0	0.56	0.6494252873563219	0.7741116751269036	0.25	0.4722222222222222	0.24193548387096775	0.8225806451612904	0.3333333333333333	0.8100558659217877
Sc0001192	21330	21610	4	CC-22-2,CC-26-2	BC-26-1,BC-22-1	0.5	0.14285714285714285	0.6741573033707865	0.6534653465346535	0.7602739726027398	0.48175182481751827	0.7125	0.2711864406779661	0.7142857142857143	0.21311475409836064	0.782608695652174
Sc0001192	28624	28795	4	CC-26-2	CC-22-1,BC-22-1,BC-26-1,CC-22-2	0.7083333333333334	0.0	0.2826086956521739	0.8166666666666667	0.9333333333333333	0.7294117647058823	0.6935483870967742	0.21875	NA	0.2878787878787879	0.92
Sc0001192	30791	30954	3	CC-26-2,BC-26-2	BC-20-1,BC-20-2,CC-22-1,BC-22-1,BC-26-1,CC-20-1	0.6266666666666667	0.24	0.6349206349206349	0.5686274509803921	0.8206521739130435	0.6039603960396039	0.6153846153846154	0.32142857142857145	0.8301886792452831	0.6206896551724138	0.9285714285714286
Sc0001208	8379	8409	3	CC-26-2	CC-22-2,BC-22-1,CC-20-1,CC-22-1,BC-20-1	0.0	0.0	0.44	0.9385964912280702	0.9740932642487047	0.0	NA	0.32	NA	0.6666666666666666	0.921875
Sc0001211	25794	25925	3	CC-26-2	CC-20-1,BC-20-1,BC-20-2,BC-26-1	0.425531914893617	0.42857142857142855	0.7165354330708661	0.7619047619047619	0.7735191637630662	0.410958904109589	0.5487804878048781	0.7906976744186046	0.6865671641791045	0.3977272727272727	0.753968253968254
Sc0001230	39563	39901	5	BC-20-1,BC-20-2,CC-26-2	CC-26-1,BC-26-1,CC-22-1,CC-22-2,BC-22-1,BC-22-2	0.9350180505415162	0.2	0.4485294117647059	0.8189655172413793	0.9074509803921569	0.9090909090909091	0.90625	0.40229885057471265	0.7647058823529411	0.4	0.907258064516129
Sc0001256	7348	7627	3	CC-26-2,BC-26-2,CC-22-2	CC-22-1,BC-22-1,BC-26-1,BC-20-2	0.7096774193548387	0.0	0.7272727272727273	0.8598130841121495	0.9116022099447514	0.7314285714285714	0.76	0.24242424242424243	0.8125	0.3673469387755102	1.0
Sc0001257	36216	36477	3	BC-20-1,CC-26-2	BC-22-1	0.6666666666666666	0.2	0.46511627906976744	0.4186046511627907	0.6842105263157895	0.8548387096774194	0.5641025641025641	0.2	0.8	0.20833333333333334	0.5342465753424658
Sc0001258	5452	5840	4	BC-20-1,BC-20-2,BC-26-2	BC-22-1,BC-26-1	0.8134328358208955	0.2727272727272727	0.6568627450980392	0.7272727272727273	0.7942122186495176	0.7837837837837838	0.8225806451612904	0.18840579710144928	0.7878787878787878	0.3684210526315789	0.8015267175572519
Sc0001258	7353	7494	5	BC-20-2	BC-26-1,BC-20-1,BC-22-1	0.7088607594936709	0.40540540540540543	0.6914893617021277	0.6901408450704225	0.7538071065989848	0.5373134328358209	0.8364312267657993	0.4537037037037037	0.8620689655172413	0.31840796019900497	0.8026315789473685
Sc0001279	8188	8210	3	BC-22-1	CC-26-2	0.0	NA	0.8947368421052632	NA	0.027777777777777776	0.0	NA	0.8	NA	NA	NA
Sc0001285	27240	27442	3	CC-26-2	BC-22-1,BC-26-1,CC-22-1	0.7647058823529411	0.18181818181818182	0.6461538461538462	0.7631578947368421	0.8242811501597445	0.825	0.8846153846153846	0.2619047619047619	0.6595744680851063	0.42857142857142855	0.7685185185185185
Sc0001287	33133	33615	6	CC-26-2,BC-26-2,CC-26-1	CC-22-1,CC-22-2,BC-22-1,BC-26-1,BC-22-2,CC-20-1,BC-20-1,BC-20-2	0.831858407079646	0.30612244897959184	0.6470588235294118	0.8899398108340498	0.8903951543120854	0.7948084054388134	0.8346153846153846	0.31343283582089554	0.782608695652174	0.6859504132231405	0.9059888579387186
Sc0001287	36275	36314	3	CC-26-2	BC-22-1,BC-22-2	0.6590909090909091	0.21052631578947367	0.38095238095238093	0.75	0.8269230769230769	0.64	0.8333333333333334	0.11428571428571428	NA	0.2631578947368421	0.8292682926829268
Sc0001288	3469	3507	3	CC-26-2,BC-26-2	CC-22-1,BC-22-1,BC-22-2	0.8828828828828829	0.20689655172413793	0.7142857142857143	0.7354838709677419	0.8958904109589041	0.7579617834394905	0.8095238095238095	0.35	0.6388888888888888	0.62	0.8511904761904762
Sc0001292	1820	2014	6	CC-26-2,BC-26-2	CC-22-2,BC-22-1,BC-26-1,CC-20-1,CC-22-1,CC-26-1	0.75054704595186	0.10526315789473684	0.25301204819277107	0.704119850187266	0.8009024252679074	0.7519747235387045	0.7152542372881356	0.36363636363636365	NA	0.7123595505617978	0.8566433566433567
Sc0001298	17745	18049	4	CC-26-2	CC-22-2,BC-22-1,CC-22-1,BC-26-1	0.9166666666666666	0.07407407407407407	0.5	0.7152317880794702	0.9152941176470588	0.8780487804878049	0.8736462093862816	0.21311475409836064	0.8260869565217391	0.5849056603773585	0.88
Sc0001298	19129	19245	5	CC-26-2,CC-26-1,BC-26-2	CC-22-2,BC-22-1,BC-20-1,BC-20-2,CC-22-1	0.5245901639344263	0.0	0.10714285714285714	0.8634146341463415	0.8743455497382199	0.625	0.5428571428571428	0.0196078431372549	NA	0.5483870967741935	0.8920454545454546
Sc0001308	26974	27066	3	CC-26-1,CC-26-2,BC-26-2	CC-22-2,BC-22-2,CC-20-1,BC-20-1,BC-20-2	0.2727272727272727	NA	0.47368421052631576	0.9626865671641791	0.8945454545454545	0.1794871794871795	0.1836734693877551	0.6111111111111112	0.5869565217391305	1.0	0.940677966101695
Sc0001339	18967	19370	4	CC-26-2	BC-20-1,BC-20-2,CC-22-1,CC-22-2,CC-26-1	0.7209302325581395	0.7	0.7796976241900648	0.7793103448275862	0.8116279069767441	0.5833333333333334	0.5806451612903226	0.7096774193548387	0.8388429752066116	0.6301369863013698	0.8341968911917098
Sc0001345	1340	1666	5	CC-26-1,BC-26-2,CC-26-2	BC-22-1	NA	0.047619047619047616	0.3333333333333333	0.7373737373737373	0.8095238095238095	0.2857142857142857	NA	0.016129032258064516	0.625	0.3333333333333333	0.868421052631579
Sc0001356	8584	9265	6	CC-22-2	BC-20-1	0.0	NA	0.8888888888888888	NA	NA	0.0	0.0	0.8333333333333334	1.0	NA	NA
Sc0001356	19852	19950	3	CC-22-2,BC-22-2,CC-20-1	CC-26-1,CC-26-2,BC-26-1,BC-20-2	0.7231298366294067	0.6338028169014085	0.7542857142857143	0.22033898305084745	0.6018099547511312	0.6648681055155875	0.6452533904354033	0.6882591093117408	0.7565891472868217	0.12949640287769784	0.35
Sc0001356	23159	23265	3	CC-26-2,CC-22-2,BC-26-2	BC-26-1	0.23655913978494625	0.1388888888888889	0.4144736842105263	0.24752475247524752	0.37267080745341613	0.09195402298850575	0.29292929292929293	0.09565217391304348	0.8	0.0446927374301676	0.675
Sc0001368	22249	22346	4	CC-26-2	CC-22-2,BC-22-1,BC-26-1	0.8	NA	0.2727272727272727	0.8909090909090909	0.9720812182741116	0.7244897959183674	0.9038461538461539	0.3125	0.8333333333333334	0.5789473684210527	0.9580838323353293
Sc0001368	25510	25660	5	BC-20-2	CC-22-1,BC-26-1	0.7443181818181818	0.30434782608695654	0.7275747508305648	0.7567567567567568	0.7609649122807017	0.6969026548672567	0.7861271676300579	0.4968944099378882	0.8208955223880597	0.29957805907172996	0.8324607329842932
Sc0001371	7755	7778	3	CC-26-2	BC-26-1,BC-22-1	NA	NA	NA	0.75	0.9183673469387755	NA	NA	0.0	NA	0.08	1.0
Sc0001398	22130	22264	3	CC-26-2,CC-20-1,BC-20-2	CC-22-2,BC-22-1,BC-26-1,CC-22-1	0.7921348314606742	0.25	0.3333333333333333	0.7741935483870968	0.7911111111111111	0.7191489361702128	0.8020833333333334	0.19148936170212766	0.7333333333333333	0.3181818181818182	0.92
Sc0001407	17147	17548	4	CC-26-2	CC-22-1,CC-22-2,BC-22-1,BC-26-1,BC-20-2	0.75	0.08333333333333333	0.3709677419354839	0.8552631578947368	0.9325396825396826	0.729064039408867	0.7518796992481203	0.26	0.6956521739130435	0.5625	0.8952380952380953
Sc0001448	16881	17268	5	CC-26-2,BC-26-2	BC-22-1,BC-20-1,CC-22-1,CC-22-2,BC-26-1	0.8333333333333334	0.0	0.17307692307692307	0.8250460405156538	0.8792152053954629	0.77734375	0.7654320987654321	0.06451612903225806	0.6	0.6493506493506493	0.885593220338983
